article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
2.3516375961687184e-05,-0.0001297558215096669,5.438437918018328e-05,-3.8357913557114234e-07,-1.4154813519964223e-06,0.00015752651583757996,2.7646266468351954e-05,1.1932255970421396e-07,-2.7832510089046196e-07,-6.097793309208485e-06,-0.0001125556614349252,-1.045539050890907e-05,-9.608299635115999e-05,-3.265195346329674e-07,1.487328133337362e-07,-6.869812915809526e-05,-0.0001376583688961033,-4.093714144153978e-05,-0.002474304709128236
-0.000147068734641225,-1.2051624288823525e-06,2.9149426571089414e-05,4.0117983203536965e-06,0.00017904665035058914,-3.5674914894244854e-05,-1.9505169765055658e-05,3.474092200547333e-06,-3.642792432272864e-07,-1.3950394087799886e-05,-0.0001125556614349252,1.5806501291421036e-05,4.198458149527449e-05,-2.80196608889969e-06,2.8814686004862857e-07,-5.845794640163741e-05,-9.907344948913724e-05,-3.7987898670375e-05,-0.0018819947536088514
-0.00013488408388387412,-5.22237052515687e-06,4.8452405264428615e-06,-2.577293228190068e-07,0.00015487787913962128,-2.7257682894217056e-05,-1.8959000212300347e-05,-2.4354919360273805e-06,-3.858165481500648e-07,-1.2071038199369898e-05,-0.0001125556614349252,-3.0364651556372514e-05,1.8618451380989972e-05,-1.6686441268361697e-06,-8.823015595879771e-07,-5.9673730796975976e-05,-7.655411570760054e-05,-2.6664095730722443e-05,-0.0013400654056816797
-1.3037576310365431e-05,-1.2051624288823525e-06,1.2634464379981093e-05,-4.777391652711688e-07,3.3141715912587974e-05,-3.433907288046241e-05,-1.2673442190592592e-07,3.2633475246196787e-07,-2.2467423840549143e-07,-1.1626068947633483e-05,-0.0001125556614349252,-9.499888289132175e-06,2.235401019488535e-05,-5.771236377289497e-07,2.5463421729510516e-07,-5.540095497799543e-05,-6.632858025415521e-05,-2.5754655325151943e-05,-0.0011950673609925125
-1.3037576310365431e-05,2.6915294245039276e-05,-2.2763206462816413e-05,3.020321851175293e-06,3.594633233800424e-05,-7.770570380876812e-05,-2.5468606231830714e-05,2.862110080075937e-06,-2.430684527333789e-08,-6.940678086882065e-06,0.0003043171586944274,-2.267823303707172e-05,9.688780759293798e-05,-9.269439285529832e-07,3.132208062706471e-07,-2.590011087359467e-06,-6.381425607170432e-05,-1.3387569727257898e-05,-0.0013200690698737818
0.0003037633433807572,-6.146328387300013e-05,-1.3218885094759214e-05,-1.5811528595202936e-06,-0.0003195431107742151,6.381475488749328e-05,9.031487530617592e-07,-2.661884389491185e-06,4.541533116814631e-08,-6.866148422930797e-07,0.0003043171586944274,0.00010958965946603034,-1.5567566659907953e-05,6.627938606743704e-07,-6.182805333863565e-07,7.131114037799812e-05,8.10651665346498e-05,1.8956478964178726e-05,-0.0007923616410533682
-3.740687782506717e-05,-1.2051624288823525e-06,-3.91483449529637e-05,2.111612548228912e-07,5.899876935731135e-05,-3.3340596483679516e-05,-1.9912703434743605e-05,1.6987672946216738e-06,2.452816432530076e-07,-3.942131067454968e-06,0.0003043171586944274,-4.407450527227568e-05,2.4275887699369623e-05,2.3415073274896498e-07,6.070496816265938e-07,7.697438565325487e-05,0.00010525786960882851,2.9978803955222785e-05,-0.001334880625116561
-6.17761793397689e-05,-1.727399481398043e-05,7.814613801772008e-07,1.8886737878080047e-06,8.701535043420964e-05,-9.708803605895321e-06,1.8733212022993555e-05,1.620471041369228e-06,1.5440619652346362e-07,1.4056645268084572e-06,-0.0001125556614349252,-2.4119116877858317e-05,3.3760385209535515e-06,1.39866357241872e-06,1.2977298726725582e-07,7.615047687601985e-05,0.00010852070643594742,3.0523618658518185e-05,-0.0010737966663007799
-0.0001105147823691724,1.4863669956215718e-05,3.7474651854050666e-07,1.2451029426105772e-06,0.00014377893849074996,-6.216842683471916e-05,-4.936073684253613e-06,3.7460338481854486e-08,1.0193880332118188e-07,-1.1950288455537997e-05,0.0003043171586944274,-3.6007188714657293e-05,5.67476514490405e-05,-3.9461605680411316e-07,-3.169331063143918e-07,6.629114115296065e-05,0.00010232411977896061,3.0809206934584745e-05,-0.0011649716571740393
-2.52222270677163e-05,2.2898086148764758e-05,-3.9879519964941176e-05,-1.8305791863838112e-06,4.6404132279564396e-05,-7.329729496292938e-05,-2.8318434287870604e-05,-1.6212729190362015e-06,1.0476092237990139e-07,-2.301696380343632e-06,0.0003043171586944274,-3.6034667813268715e-05,2.8202071642254563e-05,-3.76350166151147e-07,-1.4555613442995384e-07,2.0340080216822102e-05,8.739339245414749e-05,1.7039189693588725e-05,-0.00048130603436117393
0.0002184707880793011,-7.753211625809819e-05,-1.741446998322196e-05,6.334946763021499e-07,-0.00024081136865296244,9.124919443662885e-05,8.484973066214604e-06,2.1569166577127196e-06,1.7499182996100303e-07,3.6298662139042825e-06,-0.0001125556614349252,9.317212489421831e-05,-8.05869834425881e-05,1.4315012286656948e-06,6.734696087023993e-07,-6.615591645588732e-06,-6.708510172743402e-05,-3.2278281114461444e-06,-0.0006071065108558036
-3.740687782506717e-05,-2.1291202910254944e-05,-1.9347279297006037e-06,3.139143533849671e-07,5.368543428014404e-05,-5.2966223205702165e-06,4.386026399316115e-06,2.5842631894796513e-07,1.8390571753817822e-07,8.030356433514935e-06,-0.0001125556614349252,-1.9093840583024886e-05,2.7699038831236297e-06,4.2257781527430016e-07,1.7309497911230043e-08,-4.261328225717109e-06,-0.00010122780891692117,-3.7824238931130397e-06,-0.0012108260206966318
-8.529255530145591e-07,2.8120456673921658e-06,-5.558295717440392e-06,4.773080569169359e-06,1.6132779821147287e-05,-4.56207935477643e-05,-6.82370823306508e-06,3.517597009780276e-06,5.143595382797896e-08,-2.3176362059582584e-05,-0.0001125556614349252,-1.095935987410287e-05,6.317953675573696e-05,-2.7262981630301767e-07,1.0241078617514495e-07,0.00013361560046339235,-0.0001229174700265434,3.3814478556519816e-05,0.00019103651609653167
-1.3037576310365431e-05,-2.5308411006529465e-05,2.7422947749977733e-06,2.8140881984861e-06,2.6927506022692374e-05,-8.343542177826664e-07,1.7333317735060987e-07,-8.596751859140922e-07,-2.6363190090317505e-08,-3.34811280096215e-05,-0.0001125556614349252,-1.1725398267712806e-05,-1.0338722763266747e-05,-1.0989248057322862e-07,-1.085023991042094e-06,0.0001392506064869846,-0.00010950125970629746,3.40249192264873e-05,-0.0007892443247315425
-3.740687782506717e-05,3.093250234131379e-05,-1.7291902535226068e-06,-3.6900920085476816e-06,5.13209055608924e-05,-9.68835313743826e-05,-7.321262182529987e-06,-3.959555637951229e-06,-2.715650466442758e-08,-1.455951423684515e-05,-0.0001125556614349252,-1.8438178243554504e-05,8.430516118533035e-07,-4.826786573059621e-07,-5.633624165041376e-07,0.00015651154027404753,-0.00011149986559557953,2.4916725325827652e-05,-0.0006070066088356508
0.00044997915246896766,-0.00010966978102829434,1.9179638249261316e-06,2.302368674452399e-06,-0.0005159791305509469,0.00013713109214166116,-2.5572819758838704e-06,4.5633248690616575e-06,-5.601265291460354e-08,-2.88374452276467e-06,-0.0001125556614349252,8.815334574546139e-05,-0.00017936637486237698,-2.8186067819732854e-07,1.1686406982892327e-06,0.00016183326185532365,-8.680462674725408e-05,2.5120201259436854e-05,-0.0006048599037710802
-4.9591528582418036e-05,-6.146328387300013e-05,3.1590904965651204e-05,2.9989983099250215e-06,6.126675996026488e-05,5.134461161084381e-05,1.2714530552479407e-05,9.514954502134776e-07,-1.673597467060433e-07,-3.7575687365802276e-06,-0.0001125556614349252,1.4643684703586777e-06,-8.411635962323187e-05,-4.456572931608909e-07,-4.2709623363170034e-07,0.00012541538551812014,-6.431993311577468e-05,1.2725391992715364e-05,-0.0005187970398619085
-4.9591528582418036e-05,-0.00012172140531711789,2.5156009888703386e-05,5.7215007620918855e-06,6.126675996026488e-05,0.00012466081442225288,-8.47338219734985e-06,2.3331685006778297e-06,-2.7112865904026564e-07,-4.823365276226576e-05,-0.0001125556614349252,-2.815713613357856e-06,-0.00027615809890231736,-1.7782928797909635e-06,-6.126022713013122e-07,2.0942300240914725e-05,-7.035274516764324e-05,-1.7578460503734317e-05,-0.0015386688432382281
6.0070328233739795e-05,-9.239578621431392e-06,1.3119668074565217e-05,4.220623533493349e-06,-5.497753371884257e-05,-4.4743501965021546e-05,-1.176028546191922e-05,-5.472343749154215e-07,-3.1436392082464904e-07,-5.7298692694671065e-05,-0.0001125556614349252,-4.687815157217498e-06,5.8117375051804927e-05,-1.4892965806003208e-06,-1.3375795285560028e-06,-1.621282643015115e-06,-0.00013561743785672547,-1.8058612355438125e-05,0.00015809961955904947
-0.00012269943312652327,-9.239578621431392e-06,-1.2867469183608213e-05,-9.201685467346915e-07,0.00016317822724979474,-4.545712278952341e-05,-1.9946548268613234e-05,-3.029706233483468e-06,-1.427677599178631e-07,-3.87780024485679e-05,-0.0001125556614349252,-6.459824600811921e-05,2.6141285928693475e-05,-9.487348156477498e-07,-9.379097850818112e-07,-4.951902447414175e-05,4.914585463138291e-05,1.919892725626416e-06,0.00090509049744071
-2.52222270677163e-05,-0.00013377302960594146,-3.3276547791176634e-05,-2.9919619959721607e-06,4.387600102454916e-05,0.0001411470917308643,-1.667336902602537e-05,-9.366070688128327e-07,8.276461191761856e-08,2.39894934128334e-06,-0.0001125556614349252,-3.128431479636669e-05,9.620468857963817e-06,2.1836836231635829e-07,4.310356641588467e-07,-4.416459524670882e-05,9.934294901950011e-05,-6.902036785210525e-07,0.00033630776302365873
-0.000147068734641225,-1.2051624288823525e-06,-2.7335577390251552e-05,4.757277506338296e-07,0.00018915116180960177,-5.75496183219063e-05,-1.2112810742575547e-06,2.84139645743331e-06,2.3890988135545415e-07,2.0096091957301656e-05,-0.0001125556614349252,-0.00010525913635094256,4.503699959187048e-05,1.134956452246146e-06,9.827351240550013e-07,-6.884174778670589e-05,5.467962178181751e-05,-2.1220987819184415e-05,0.0003685568642986127
-7.396083009711979e-05,4.2984126630137346e-05,-3.79957879742028e-05,-2.3367782319983077e-07,0.00010729677203158478,-0.00011565778270920078,-1.0952777965160255e-05,-7.439849521924581e-09,3.3589775185273166e-07,1.6851963163497572e-05,-0.0001125556614349252,-7.489123248699711e-05,7.646975894526746e-05,8.68142706421581e-07,5.932137303938262e-08,-7.039958044370657e-05,9.772883574438644e-05,-1.0315859096197617e-05,5.254496069336243e-05
-8.614548085447066e-05,-1.727399481398043e-05,-2.283693839679734e-05,5.301050541206628e-07,0.00011648291612698307,-3.052976242289584e-05,4.197728165519084e-06,9.972948823140178e-07,2.9560395056733886e-07,2.078356622838017e-07,0.0003043171586944274,-6.097618412916254e-05,2.3108348793321438e-05,1.346901314062483e-06,2.482295250925713e-07,-4.505547815663594e-05,0.00010578229183979918,-5.935429692556465e-06,-0.001472885607198333
-1.3037576310365431e-05,2.6915294245039276e-05,1.7431477879068488e-06,-1.94069777254193e-06,2.877216435098454e-05,-9.418574422787053e-05,9.726066613372162e-06,-1.2087369375429183e-06,1.8336868105695803e-07,1.162706588502035e-05,0.0003043171586944274,-1.2330764096579996e-05,3.220687014590861e-05,6.661052209681831e-07,4.484119936408851e-08,-6.040145291291183e-05,3.7196418279754116e-05,-8.220116341798362e-06,-0.0014320126150766455
0.000133178232777845,-3.736003529535301e-05,-1.0581977434323264e-05,-2.4315938810263257e-06,-0.00017314782910789162,3.435404146949967e-07,-1.1929742241809443e-05,1.4158660320332523e-07,7.755948909963874e-08,2.201369242651825e-05,-0.0001125556614349252,5.1056937437575794e-05,9.687417979656751e-06,-4.378061647223352e-07,7.027931711117323e-07,-6.49741247378342e-05,2.3944562467910845e-07,-8.137186676366165e-06,-0.00010631763784792848
-0.00018362268691327763,-5.744607577672561e-05,3.4591990900757063e-06,1.1681290506346502e-06,0.00022595345215249848,2.5376102079851803e-05,3.5418827421828035e-06,2.931444900777905e-06,-2.3935815795571835e-08,1.8998601403043014e-05,-0.0001125556614349252,-4.462797453703959e-05,-2.962202707436538e-05,1.1572509471433474e-07,8.335142707539983e-07,-3.0532765686125396e-05,5.6977420083794275e-05,1.3714035490736837e-05,-0.001001183426685212
4.7885677476388926e-05,-2.9325619102803983e-05,-1.2534486255952442e-05,-2.636099826748546e-06,-6.013668313118175e-05,-1.6340880315335028e-05,-1.4082436503297517e-05,-2.118151795122219e-06,3.117162426809268e-08,2.2284842207151457e-05,-0.0001125556614349252,1.511132459335691e-05,1.2183186855790213e-05,-5.148754051089731e-07,-1.2505869794812034e-07,-4.0586720119950474e-05,2.987764224691719e-05,-5.370344343894516e-06,0.0006615318504352443
-0.0001105147823691724,1.888087805249024e-05,-5.678989938264073e-05,5.551548955709123e-06,0.00014039881202809626,-8.589909152511969e-05,-3.066628879414645e-05,6.060473264916942e-06,2.0952052167022064e-07,-1.5440858452500777e-05,0.0003043171586944274,-0.00012648953971365737,0.0001483751579586189,2.0341383195720487e-07,8.87972315228474e-07,6.581865166930561e-06,1.5505223750874658e-05,-6.734110495201104e-06,-0.00011896063343694846
-0.00012269943312652327,2.2898086148764758e-05,3.845669580731548e-05,9.333726836277009e-06,0.00014717126771301975,-9.17195060642737e-05,5.119285011466282e-05,3.055881678719317e-06,7.444054645870641e-08,-5.402878103741534e-05,0.0003043171586944274,2.706940206254719e-05,0.00022476874015082808,2.1909599317503754e-06,-1.2923229322363964e-06,2.7232785967411766e-05,3.24553205004939e-05,8.832769666964483e-06,0.0003691162302912499
0.00015754753429254674,-0.00011368698912456887,4.111687064982139e-06,-2.697933549777052e-06,-0.0002121067641656976,9.813396008991094e-05,-2.4850908937392164e-05,-7.729372942075134e-06,1.019124606657957e-08,-5.3736575251629936e-05,0.0003043171586944274,2.6542621794483277e-05,2.4949339066130354e-06,-2.086641053386844e-06,-2.299481968629948e-06,6.23952244405177e-05,3.0312921475060742e-05,1.716864578128342e-05,-0.0006987720180980167
-0.00012269943312652327,-9.239578621431392e-06,2.5204768103110126e-05,4.523063184659247e-06,0.00014029243547040976,-4.549660133961789e-05,7.679907980147261e-06,5.401203308322782e-06,-3.062838933109068e-07,-4.887629063379816e-05,0.0003043171586944274,4.266987693885098e-06,6.133896059926035e-05,-5.441791634079813e-07,9.044380645582397e-07,2.4207296920055492e-05,-4.894181488221499e-05,1.66738566034895e-06,-0.00019264441689465162
-6.17761793397689e-05,-9.239578621431392e-06,2.5452919665863124e-05,-4.3650152792789326e-07,5.924493365618235e-05,-4.6496913250759795e-05,-4.551801068771599e-06,-2.9061066828045567e-06,-2.5609316758456683e-07,-2.7054130505574075e-06,0.0003043171586944274,-2.804499653327433e-06,2.9893814775774803e-05,-1.4914863511171967e-06,-1.0184466707741658e-06,2.329808997206829e-05,-4.794955810004678e-05,-4.479231850851603e-06,-0.0021025333599913273
-6.17761793397689e-05,-2.9325619102803983e-05,-4.0811673958253734e-05,-2.4936549339189073e-06,5.605315840064293e-05,-1.89031588539643e-05,-4.3581175005093575e-05,-9.26622358497075e-07,-8.270229501831875e-08,-3.67076642962633e-06,0.0003043171586944274,-4.3114739183471615e-05,1.248284708922593e-05,-1.5026310368372327e-06,3.0223960432792825e-07,-2.579091237086992e-05,-2.821558224504124e-05,-1.2455068068424925e-05,-0.0020188474196929287
-8.614548085447066e-05,1.4863669956215718e-05,-1.5753321223291584e-05,-9.839118406214306e-07,8.327614402312014e-05,-8.238547763081671e-05,1.0006711232366744e-05,1.506049982160703e-06,7.538380284238798e-08,2.2353381652493762e-05,0.0003043171586944274,-3.86531672646382e-05,4.347666337290171e-05,1.4733650121651588e-06,8.500405559268883e-07,-3.0594179851211295e-05,-6.074431636269308e-05,-1.453735047447346e-05,-0.002063490807084492
0.00016973218504989763,-0.00011770419722084337,9.170450911743028e-06,-8.442858381063266e-07,-0.0003600527516965275,0.00010253216752408452,9.927739953337603e-06,5.716113319577491e-07,1.3822931129286397e-07,2.42804358383093e-05,0.0003043171586944274,2.8330863709354662e-05,-4.92600275896233e-05,3.479742920956894e-07,4.4800991457085527e-07,-6.956753914075245e-05,-4.789327432886053e-05,-3.155498046379294e-07,-0.0009541871827173403
-8.614548085447066e-05,-9.239578621431392e-06,8.583645801357947e-07,-3.2090165501913424e-06,8.67943804035491e-05,-4.5067834630561394e-05,-9.57490941927181e-06,-1.136394300379371e-06,-2.2604699731009037e-08,2.76609989512117e-05,-0.0001125556614349252,-2.4001211674488514e-05,1.1382891168916467e-05,-7.713723052869553e-07,4.1082879972400905e-07,-3.510702477320971e-05,5.962520304216227e-05,5.35566748602842e-06,-0.0002484703950511217
-0.0001105147823691724,-5.22237052515687e-06,3.341775237291505e-05,9.817185620928313e-07,0.00012271187031234578,-4.4864231818332626e-05,1.4408284214484423e-05,3.3345233150466363e-06,-2.123904851591214e-07,1.8372077821167878e-05,-0.0001125556614349252,1.4090095614278556e-05,3.7861287923771436e-05,-3.980698411965843e-07,1.0405347470699293e-06,-4.66927556561885e-05,3.2615716859719004e-05,3.3487524165583575e-06,-0.00012139976403251286
-0.00017143803615592674,1.0846461859941201e-05,-1.2292677225154797e-05,-9.609352475315485e-06,0.00020634730068718585,-6.739607595451094e-05,-3.152008578877522e-05,-6.746871245321177e-06,-1.2954916538936925e-07,5.9792892527832673e-05,-0.0001125556614349252,-7.869389525423605e-05,-6.308898127903183e-05,-1.8603380621244861e-06,-7.541930658632632e-08,-3.940130515138717e-05,3.899837720189127e-05,2.3153849782042783e-06,-0.0005241739432183007
0.00020628613732195022,-0.00011368698912456887,3.613996510610921e-06,1.6260359585638803e-07,-0.00036497076865392686,0.00010353526046304262,4.6365479531140125e-06,7.140992568217826e-06,-1.401850887489184e-07,4.3859727486298186e-05,-0.0001125556614349252,5.294729822577231e-05,-7.79180727882624e-05,1.925539944344862e-07,2.7448850887241923e-06,-4.8124305941493855e-05,-6.008179668669348e-05,-2.9205394450949628e-05,-0.00011717436270888616
-0.00017143803615592674,-5.22237052515687e-06,-3.89041574726828e-05,2.2893845019358673e-07,0.00019102780326350576,-4.234333895529252e-05,-2.9646873093571437e-05,5.216257635447025e-07,1.3895607006374596e-07,4.741711807103983e-05,-0.0001125556614349252,-0.00013158090137592695,3.1188710741552465e-05,-5.218274814247462e-07,1.4270344335857194e-07,-2.807059181043453e-05,-4.319351106174788e-05,-1.5311589249553488e-05,0.0005938975489779154
-6.17761793397689e-05,1.0846461859941201e-05,1.257151276828304e-06,-1.8181669758052947e-06,3.662010236401204e-05,-6.650141949675807e-05,1.88690565795562e-05,-9.197694983114154e-07,8.665774390184828e-08,1.0598544490494881e-05,-0.0001125556614349252,-1.397631828557833e-05,2.6405234635713123e-05,1.3876969168220073e-06,1.2503908433494811e-07,-2.2893464140116964e-05,-0.00014173801869512661,-1.9151266477284805e-05,-0.00017681792112815323
-7.396083009711979e-05,3.8966918533862834e-05,-7.601550116816591e-05,6.3611160676544015e-06,5.488775650768465e-05,-0.00011161716125431929,-5.004065345281014e-05,6.054767716165081e-06,3.9400402810782487e-07,-1.869358153412207e-05,-0.0001125556614349252,-6.309189809140517e-05,0.00021713945270218648,-4.1597967160290394e-07,6.701643516678211e-07,-3.459730010737493e-05,-0.00012569119838596509,-2.4383846596227926e-05,-0.0007670081051650775
-0.00019580733767062848,-3.736003529535301e-05,-1.8409256479593578e-05,-1.019102503580301e-06,0.00022091526026293365,7.531613768192804e-06,2.9105665009232197e-05,-4.557025819205934e-06,3.1489977843887083e-07,-1.2795751519556736e-05,-0.0001125556614349252,-9.93526142373762e-05,4.6846562392779994e-07,3.054397128362005e-06,-1.5079031767700807e-06,-3.697506383843377e-05,-0.0001019702454728418,-2.98734527251172e-05,-0.0012176564277809846
0.00019410148656459937,-9.761815673947078e-05,6.21463281642723e-06,-4.0885103283262094e-06,-0.0002995897744056417,8.945483326842045e-05,9.75177007826972e-06,-1.6169937574723056e-06,2.957653675153978e-07,-2.0668574657381746e-06,-0.0001125556614349252,3.2900325675840666e-05,3.757754058236177e-05,4.6725447472227143e-07,4.5738086308647205e-07,-4.775159748995694e-05,-0.00011748896377860737,-3.652667648589246e-05,-0.0017677525215641359
-2.52222270677163e-05,-3.736003529535301e-05,1.170013014130888e-05,1.3914315388380775e-07,-2.0667685143502097e-05,-2.7555580750972817e-06,-1.4785505870837255e-06,3.3597021497559374e-06,-4.2790998349179593e-08,2.733613487172089e-05,-0.0001125556614349252,-6.0759375899151865e-06,1.3826303217486324e-06,-6.38624143830969e-07,1.2747358169485991e-06,-7.96388428297644e-05,-0.00010246243011648039,-4.4141636982086316e-05,-0.0015054582759522392
-0.0001105147823691724,-1.3256786717705907e-05,6.364221793641318e-05,7.132874585926112e-07,0.0001050309449109468,-3.642221170093129e-05,2.5781963712464783e-05,8.67958774466116e-07,-3.5948539565796336e-07,1.9149431154235177e-05,-0.0001125556614349252,4.64502440945123e-05,2.8800173058356035e-05,-8.849822284856916e-07,1.4895074236898313e-07,-8.387245681567341e-05,-0.00010689393388127888,-4.3758995572267316e-05,-0.0015384714018366963
-8.614548085447066e-05,-1.727399481398043e-05,1.8229031452041387e-07,3.0065456614123245e-06,6.151196023133118e-05,-2.9284941015997678e-05,-4.1935409853471126e-05,2.0404180345565053e-06,-3.362023396666032e-07,-1.4379463907074445e-05,-0.0001125556614349252,-1.947684719550155e-05,2.8808855067580617e-05,-3.2177430529466576e-06,-3.938583025342717e-09,-7.467662363806288e-05,-0.00010899126566792384,-3.446454221312264e-05,-6.943315432746389e-05
-0.000147068734641225,2.2898086148764758e-05,-3.354392515391927e-05,5.087815128703908e-07,0.00014495432728496815,-9.064883475695009e-05,-2.4487803881237545e-05,-1.2271249289008192e-06,-1.6157368216215834e-07,-1.6126252905923842e-05,-0.0001125556614349252,-9.215440950401522e-05,7.265803667950502e-05,-3.677068036638029e-07,-6.146120612930337e-07,-5.9808401972248606e-05,-0.00012769047226268313,-3.1348582218647804e-05,0.0006361027687904139
0.00020628613732195022,-0.00011770419722084337,3.0310781830897146e-06,-1.87077110635234e-06,-0.00030713455758396585,0.00010722785915523674,1.6764629005545438e-05,-1.1465030443636471e-06,7.236737143861163e-08,-3.9148442036353e-06,-0.0001125556614349252,4.55718151391378e-05,-2.2101413533249104e-05,1.1469645840642994e-06,5.051946144913289e-08,-7.080073743955972e-05,-8.025202259242734e-05,-2.0353754764521603e-05,0.0014806410724034504
-0.00015925338539857586,-1.2051624288823525e-06,-2.1600342869628068e-05,-9.191491996241755e-08,0.000155950806303807,-5.622380832997904e-05,-1.9151020214770328e-05,1.6895888031512884e-06,1.564418860911656e-07,1.072745880775314e-05,-0.0001125556614349252,-7.753317986872636e-05,3.887836590109071e-05,-4.956481517900613e-07,6.84172345766747e-07,-9.363491577716042e-05,-9.821677970617396e-05,-2.2974449706246455e-05,-0.0008212873415301738
-0.00015925338539857586,-5.22237052515687e-06,-1.9694412017045978e-05,-2.559898856310476e-06,0.00015196914495158888,-4.961162879624064e-05,-3.579023781879478e-06,-1.2068144156808782e-06,1.0298686596971689e-07,2.522903035613465e-05,0.0003043171586944274,-7.24002684035634e-05,1.604373710912795e-05,6.105687239974931e-07,2.1047937332035807e-07,-5.0654705430813454e-05,-9.400853737622484e-05,-2.0452471062050972e-05,0.0004245173139986967
9.66242805057924e-05,-1.3256786717705907e-05,-4.0166640440436066e-06,1.8976760504253903e-06,-0.0001758458504484738,-3.748352814889585e-05,4.502215365074748e-06,3.5165117151807377e-06,1.3018906425921204e-07,7.420591712883371e-06,0.0003043171586944274,3.802845730804428e-05,3.518900608858353e-05,5.249718407036711e-07,8.676807006132626e-07,-3.4181162869419425e-05,-8.065610773068884e-05,-2.4077374026973378e-05,-3.5676086717087025e-05
-9.833013161182151e-05,3.093250234131379e-05,8.452753780170677e-06,5.909911753437567e-06,7.594095763467862e-05,-9.865583235051074e-05,2.619581942917559e-06,3.2127842693955063e-06,1.4193009361825315e-08,-2.094206208430152e-05,-0.0001125556614349252,-1.5504516892181366e-05,0.0001804724288269229,-1.791283955336431e-07,-3.1933032570210773e-07,-3.745337926238911e-05,-1.3897048402643983e-05,-1.8244750872436226e-05,0.0005579314840406425
0.00019410148656459937,-8.154932435437272e-05,2.028970224596259e-05,-5.728539804003116e-07,-0.000267458914859248,6.175844507603693e-05,2.248451823061896e-06,-3.944950673483149e-06,-1.4013383313034048e-07,-3.03321809533931e-05,-0.0001125556614349252,-1.639772335586999e-05,-3.331900801825888e-05,-7.391399514592796e-07,-1.387751635337289e-06,-2.7824215255965962e-05,-1.918835127893593e-05,-1.8885873483405807e-05,-0.0001819249169730046
-0.00019580733767062848,5.101854282268638e-05,3.618488014255924e-05,5.989158944054248e-06,0.00018908436380212287,-0.00012543130937844556,4.6298022473942925e-06,4.951767310445178e-06,-2.952998907505668e-07,-4.9667179970177586e-05,-0.0001125556614349252,3.241153763089725e-05,0.00023793857931018298,-1.2707468012086905e-06,3.385490030337869e-07,8.869786916036169e-06,-3.39750200729693e-05,-8.837512429039109e-06,-0.0007594886254767306
-0.00015925338539857586,5.101854282268638e-05,-5.183638192551389e-05,2.7536184546420468e-06,0.00013719129693625666,-0.00011580966599065751,-5.634788830074889e-05,-1.730298513664161e-06,-6.260167743418905e-08,-3.475157860620162e-05,-0.0001125556614349252,-0.00011597261790440784,0.00014437806329903663,-1.9846119897102856e-06,-1.408854430250364e-06,-4.5492320562276326e-05,-3.6533261755939566e-05,-1.1787804589465024e-05,-0.0014302699244638703
-0.0001105147823691724,2.6915294245039276e-05,-1.111990342578622e-05,7.295188108875945e-07,7.728639780691354e-05,-7.734063130413248e-05,1.9194827643710296e-05,-9.040792392437968e-07,5.863010065047777e-08,-4.090616296930633e-05,-0.0001125556614349252,-3.235143696935194e-05,6.472503305362706e-05,1.968493489645634e-06,-5.472598822331167e-07,-6.083791305331426e-05,-0.00015755686698614232,-3.2080255784127234e-05,-0.0014146856233355869
0.00031594799413810806,-7.753211625809819e-05,-5.552547797855858e-06,-1.588200085306631e-06,-0.0003693442628020926,6.366124536347403e-05,-1.4305165101484733e-06,-1.1043315970672806e-06,2.1972421481340328e-07,-5.098062778870683e-06,-0.0001125556614349252,9.394294354575515e-05,-1.538287511068944e-05,1.3988378244930065e-07,-8.260842224406357e-09,-3.409943296440788e-05,-0.0001842850000327891,-3.0924505209475346e-05,-0.0019719222869623554
-9.833013161182151e-05,1.888087805249024e-05,2.363756809776834e-05,-6.400981541938118e-07,6.928265795553263e-05,-6.528907783238162e-05,1.2431210912251141e-05,1.123003005357747e-06,-7.15828858238249e-08,1.0939522859642975e-05,-0.0001125556614349252,-3.2581359555298745e-06,3.905394201571603e-05,-1.1015062425204734e-07,6.089262927634421e-07,4.207808516816915e-05,-0.0001868212167650099,-4.376129256869599e-06,-0.0028931850458077083
4.7885677476388926e-05,5.905295901523541e-05,-8.695470585854425e-06,6.441499907591459e-06,-8.779149462649559e-05,-0.0001161571188284144,-2.3670294131170028e-05,5.306131501403179e-06,-8.094047875585439e-08,-1.6053416316672932e-05,0.0003043171586944274,2.0736177663676718e-05,0.00022885246671020568,-1.421102141861347e-06,3.5645550542990723e-07,-4.280928350236676e-07,-0.00020542616126390323,-1.1606531089719149e-05,-0.0033395155504176203
-9.833013161182151e-05,4.2984126630137346e-05,9.300472816827666e-06,-3.903645682860102e-06,8.04425776230623e-05,-8.910161236784256e-05,5.862521815037715e-06,-6.579146717066728e-06,-1.3826874062148757e-07,-5.111383924987381e-06,-0.0001125556614349252,-1.5234038909375921e-05,-1.5642353363858994e-06,3.1000559024796885e-08,-1.529308650898776e-06,-3.92248027588903e-06,-0.00022446657333485563,-1.083430507115555e-05,-0.0029092114717944
