article_count_financial,article_count_geopolitical,article_count_technology,sentiment_score_financial,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_financial,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_financial,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_financial,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_financial,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_financial,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative,sentiment_interaction_geo_fin
5.8209280157596616e-05,1.519852342739521e-05,7.343306281504822e-05,-6.146656877766442e-05,0.00019712319357980087,0.00010541996484155241,-7.431270358034878e-05,0.0001867581684651286,1.1574202694264559e-05,-1.037817363514737e-05,8.469383536497138e-05,-7.535503655903253e-05,0.0009685051105331203,5.352104186500641e-06,-0.00026573987950464676,0.0002681816795001042,-8.599042892787386e-07,-1.617504571153317e-05,-1.528925181573883e-05,-0.0003118513656500941,2.164804618378211e-06,-0.00016567362559037431,0.00036646342289835287,-0.0038065509930060182,6.95843838091415e-05,-0.00036098750786664425,-1.823397350977037e-05
8.099177728385752e-05,1.7157096034018305e-05,0.00011913828863354295,-0.00010487905291419144,-0.0004758428193073662,0.000284540209050198,-0.00014075765223792655,0.00021040817760198632,-0.00012626922781794176,2.4069247428629122e-06,-0.00035084737363203465,-7.084463700173316e-05,0.0013586208372950539,2.8667997905739018e-05,-0.00037077681768949447,0.0002681816795001042,6.94238748599813e-06,-0.000655417172961318,0.0002585459038377498,-5.437688609041665e-05,1.1578876436222127e-05,0.00015781713629645203,0.00027972082364195294,-0.005075351741559944,5.700296856453824e-05,-0.000281666534336751,-4.4806658391039575e-05
-0.00031770192242570834,-6.902009865739783e-05,0.00010390321336071138,-2.8719423155417696e-05,7.357291572845832e-05,0.00011964392517099021,0.0006822456607007211,-0.0007346576930529221,-3.3510245296179e-05,-2.94752060848883e-06,0.0002912998275564297,5.661185519915486e-05,0.0005192091279805694,2.4630629023177566e-05,-0.0006318151763587784,0.0002681816795001042,3.732205882745165e-05,0.0004684251842022819,3.476877256814286e-05,-0.00010054696908737282,-2.9000172619790803e-05,0.0004607209295907147,0.0002744409368069895,-0.005078712687685967,4.776335561308146e-05,-0.00029748261313252545,-1.1931651339289512e-05
4.681803159446617e-05,1.3239950820772114e-05,5.819798754221664e-05,6.618798821735602e-05,7.330539437619991e-05,-0.0002619380720262947,-5.0714298661035027e-05,0.0001415441459878133,0.0002796224094942298,-3.7870472241940414e-06,2.537691481075219e-06,0.0001368928843784168,0.00012933362825804905,3.997744980021599e-05,-0.00016521635884310758,0.0002681816795001042,-9.493529360810326e-06,-9.276924490588511e-05,0.00036645736862821545,-1.9549613213387158e-05,4.1289418335748796e-06,0.00018187076328031842,0.00030586401650961517,-0.00404458032951486,3.534850753784121e-05,-0.00033365066448610655,3.90938503235403e-06
4.681803159446617e-05,1.48851518103355e-06,0.00011913828863354295,-5.8887216429516114e-05,-0.00013131633753921308,9.938920357609467e-05,-5.0714298661035027e-05,-1.5118186726455908e-06,8.78405615132084e-06,6.0637855272948445e-06,-0.0001048146021761063,-0.00013835147803889681,-1.1132099364339613e-05,-2.7255073081159874e-06,6.995269027485797e-05,0.0002681816795001042,-8.151256181964512e-07,-2.6686263041183953e-05,-1.149174506334517e-05,8.13863997161363e-05,4.112810614659007e-06,-0.0004634088080741263,0.00025864603841868275,-0.003749578273573601,2.4145046448960787e-05,-0.00014193759196218673,-1.50165629801709e-05
8.099177728385752e-05,7.364233000902832e-06,0.00018007858972486927,2.0712730815592827e-05,0.0001253418643418242,9.407588137223718e-05,-0.00011623367881611864,6.090071610385205e-05,-0.00030458988183376895,-3.1015782007800498e-06,0.00013750709393486302,-2.5128752991850076e-06,-0.00016210505470161022,-9.142103155362571e-06,0.00010242787199241141,0.0002681816795001042,-1.4425165476546462e-05,-2.1978384782072404e-05,0.00030235714219663853,-5.163369103118252e-05,-8.225636109713763e-06,0.00014761873314090806,0.0001655651307248145,-0.004323461857752847,1.458799835968674e-05,-0.00027848967100847696,-8.33047324228353e-06
8.099177728385752e-05,1.7157096034018305e-05,0.00010390321336071138,2.0712730815592827e-05,0.0003788326134121219,6.718091266331443e-05,-0.00011334519983790848,0.00015711973843048435,0.0002374857548492353,4.6291149175492364e-07,0.00013584315305815328,5.483022382663309e-06,-2.3217034392125515e-05,-4.701122619914286e-05,-0.0003156017167637307,0.0002681816795001042,-1.4068644844795078e-05,0.0001228067671594279,-0.0001974096666815257,3.302251429680913e-05,7.250547776715143e-06,0.00013863356534117935,0.00017274510827890247,-0.005450092922450054,2.4237542191462722e-05,-0.00029581817737288016,-3.1005222435192524e-05
-0.00023796318248379516,-2.2014356098443582e-05,1.2492761723721904e-05,-6.02101974278658e-05,0.00013797065564410287,8.419504882875515e-06,0.0004364690587345932,-0.00026106058794682694,0.000770996814238932,4.08664434078994e-06,-0.00012385248427900146,1.728938693603019e-05,-1.9176458873343915e-05,-8.038848898812418e-05,-0.00020005679987034435,0.0002681816795001042,4.74459285186148e-06,0.00010869078579832228,-0.00035466738569591945,3.302251429680913e-05,2.2535738031180112e-05,9.315245248062649e-05,0.00024587873004479425,-0.005857103902476226,4.461606043352852e-05,-0.0003043404948043905,-1.7699593581820138e-05
4.681803159446617e-05,2.1074241247264494e-05,0.00016484351445203769,2.5461148421346074e-05,9.968835013592435e-05,-5.6599815715440044e-05,-6.369353357506658e-05,0.0002122899204668681,-0.0002431329180869358,-3.37345573955475e-06,-1.7432409750381945e-05,1.9607913957679104e-05,-3.367881374819955e-05,-7.720881783138063e-05,-8.676470508580422e-06,0.0002681816795001042,-8.355140536112775e-06,-0.00011303777053501158,2.5093996313665336e-05,-5.3040708936564415e-05,8.012048851003777e-06,-6.216847704521672e-06,0.0002126258896240529,-0.004343619863550785,4.548000036885964e-05,-0.0002914829182260965,-5.369624323717455e-06
4.681803159446617e-05,1.519852342739521e-05,0.000225783815543364,-0.00018348623295057624,-4.4432536228408266e-05,-2.616263220394562e-05,-6.480879396376886e-05,0.00014037874271255466,-0.0006680118061163311,9.81958587357313e-06,-7.303201976584494e-05,-1.575826812438932e-05,0.0005899743868520853,-2.4746454306261223e-05,0.0001098835806859782,0.0002681816795001042,1.008122411390677e-05,-0.0001713303005767172,0.00017541135683003147,3.807255553085527e-05,5.703671424142381e-06,-0.0001161686788537948,0.00019842388004041734,-0.003338463664395761,3.4875277446570025e-05,-5.007245997538908e-05,-5.1362989990881516e-05
5.8209280157596616e-05,1.3239950820772114e-05,0.00019531366499770083,0.00010892374666913536,-1.81672898636775e-05,-1.4242798265133017e-05,-8.370003726745296e-05,0.00010242090297476938,-0.00043619782663765447,-1.263122229126549e-05,1.647600703445962e-05,-8.897677923941421e-06,7.341483326379176e-05,-5.3936546149774096e-06,0.00013866804377054765,0.0002681816795001042,-2.056464894127682e-05,-0.00011588063372460859,0.00014858181353047474,-0.00018414734576756582,-2.9866463716760438e-06,-6.469745412675613e-05,0.00021210541945456456,-0.001971763644059579,3.4801474916231185e-06,6.812954671204217e-05,2.7327979169636897e-05
4.681803159446617e-05,2.1074241247264494e-05,0.00021054874027053242,3.99229180270611e-06,6.81350983748857e-05,9.728973848517363e-05,-6.480879396376886e-05,0.00016997271741004877,-0.0005107085247803631,5.161747385984341e-06,4.801499449655401e-05,-4.580371191472761e-05,0.00013898382977826714,-1.4827298301396025e-06,-5.679435751577835e-05,0.0002681816795001042,-6.590946623057433e-06,-0.0001150746997248975,0.0005182715709478224,0.00012683677082255164,-1.402883298515652e-06,-4.454025229032765e-05,0.00022467750091614228,-0.002250923715246112,1.167457988302915e-05,0.0005472875719909701,-6.089138200594098e-06
-0.00023796318248379516,-5.7268663017659276e-05,0.00024101889081619556,-1.373225223142406e-05,9.548291447842214e-05,0.0003389444467261106,0.0004164693079107611,-0.0006336463464074388,-0.0007312133167378484,1.2566174765088434e-06,1.7044707548064786e-05,-9.401335936376747e-05,-0.0003794694054270235,-1.8824803100279175e-05,-0.0005205341268913684,0.0002681816795001042,3.140274970814343e-05,0.00035298743130767016,0.0018230136364470564,1.523997841282868e-05,3.8010479237449066e-06,0.000144068403345756,7.349906120583208e-05,-0.0010774326149007426,-2.1717843332793277e-05,0.0006069120280721734,-1.0637338069518587e-05
4.681803159446617e-05,-4.387202638835732e-06,0.00021054874027053242,0.00014575108757177712,-0.00023750447962898487,1.630683650993509e-05,-6.741898644843949e-05,-7.881970211932366e-05,-0.0004634860828015214,-6.678760588869398e-06,-0.00017224824215424987,0.00011505426853835084,-0.0004919454366464117,8.361341078655122e-06,-0.0005593366629216617,-0.0002194213741364489,-1.9972045073633226e-05,0.00010240855764199775,0.0002431053318884145,-3.610444119210764e-06,5.450088662784861e-06,0.0005527219763519114,-0.0005246727051309002,-0.0018100531959645667,-3.847359813806166e-05,0.0003863930801506231,8.403433539331183e-05
4.681803159446617e-05,1.519852342739521e-05,0.00018007858972486927,-3.886779284948042e-06,-0.0004208511301371273,1.6076311419609003e-05,-6.741898644843949e-05,0.00012247905957314396,-0.0002227047028036166,7.163702792298048e-06,-9.363827857347657e-05,-4.396027525214301e-06,-0.00046788161276139177,6.896962243789572e-05,-0.0004561836480637899,-0.0002194213741364489,-6.1234147214302165e-06,-0.0003792333658477362,0.00011870844689873489,0.00016600341654328174,-1.4628654604720869e-05,7.121134718186749e-06,-0.00048154892923677915,-0.0068310002029362245,4.343664236296096e-05,0.000440341392342607,2.420825551868819e-05
4.681803159446617e-05,1.1281378214149023e-05,0.00025625396608902715,-9.299844262049511e-05,1.90003433434243e-05,9.895851523660738e-05,-6.741898644843949e-05,8.303825763577299e-05,-0.0007419817247015369,4.453336315355818e-06,0.00023374302582280978,-3.51888994335828e-05,-0.00022579119063689988,7.844939286933272e-05,-0.00015136616589262527,-0.0002194213741364489,2.1236587735799147e-06,-7.979815975973398e-05,0.0007615611301271707,6.860421856887911e-06,-2.5684239259444e-05,6.731302041161487e-06,-0.00028641457530629547,-0.008589661508239593,4.898669629639983e-05,0.0005502739682520788,-2.3990153596607522e-05
4.681803159446617e-05,5.4056603942797384e-06,0.00021054874027053242,-9.299844262049511e-05,2.707948818162831e-05,3.617247673286561e-05,-6.741898644843949e-05,2.1990227488614553e-05,-0.00040181556284583854,4.6291149175492364e-07,6.922400548080594e-06,1.8780493532702505e-05,0.0005033844422851592,4.5655055055346745e-05,-0.00017659845512261609,-0.0002194213741364489,2.1236587735799147e-06,-2.6092178998139024e-05,0.000259392310070525,-8.791169206453775e-05,8.382807161962712e-07,0.00014689041160285596,-0.0002572132864584224,-0.008119701351381485,-6.309720427912804e-06,0.0004430455395745648,-2.3789679656590985e-05
-5.5703205473707905e-05,-5.335151780441309e-05,7.343306281504822e-05,-4.349613593452121e-05,3.093179565414942e-05,-3.267554940339527e-06,0.00010433649710735967,-0.0006038501291583137,0.0005599891842783153,-1.7538043233388002e-06,4.701938905174017e-06,1.0130908717526775e-05,0.0006243571523940686,-1.034199574704803e-05,-0.00015202889555427564,-0.0002194213741364489,3.4505005610798075e-06,0.0004785566356145152,-0.00021461728858621765,-8.791169206453775e-05,1.3254435274556301e-06,4.071520336369105e-05,-0.0004935699906299999,-0.0055045071864052416,-2.9382967783469792e-05,0.0004361103392945621,-1.332940443535604e-05
-5.5703205473707905e-05,-2.0055783491820484e-05,0.00018007858972486927,-4.349613593452121e-05,-0.00023519487862115382,0.00011468257542211839,9.538317378166238e-05,-0.00023010823287024444,-0.00021054513228844715,4.6291149175492364e-07,-0.00013712466133951383,-4.8181399913388936e-05,0.00047316994050813205,2.116469019763657e-05,-0.00017200076809491648,-0.0002194213741364489,3.1425179959955637e-06,0.0003793517809353384,0.0002337273095075591,-3.526495567773045e-05,1.5577330798441977e-06,-2.5980413618295395e-05,-9.612435095595096e-05,-0.004527872625062804,-3.449931099865375e-05,0.00042288588706872757,-6.69510313573297e-06
5.8209280157596616e-05,-4.700574255895443e-07,0.00025625396608902715,0.00011390742388466479,-0.0006122003258908705,-8.3887239334235e-05,-0.00010802389434397367,-1.0720085135490318e-05,-0.0006795330245283883,-6.585627935239175e-06,-0.0001953720082673896,6.908773869659898e-05,-0.00015875053298007233,0.00010040138149770078,-1.9507244267836608e-05,-0.0002194213741364489,-2.7283781585523935e-05,-5.669819184281232e-05,-6.111623015450299e-05,-3.526495567773045e-05,-1.4489388414747163e-05,0.00017348080342160873,-6.948162038966954e-05,-0.00387051994581705,-2.269745749279826e-05,0.00038137277000686507,0.00013738335013026607
6.960052872072707e-05,1.48851518103355e-06,0.00025625396608902715,-0.000131107664951104,-0.0004357110495172412,0.0001585576849306704,-0.00012655443322868873,1.8381631202519477e-05,-0.0006152933791182268,1.1434699651128389e-05,9.539238531430229e-05,-9.430613065314644e-05,0.0001088277616054215,0.00015824027184945509,-0.00022504913525732382,0.0002681816795001042,1.0800118844949142e-05,-0.00011673901794278397,0.0008544981061476778,0.00013213701556200047,-3.722236786122473e-05,-0.000162313458076698,-3.735740059895968e-05,-0.0036700946914879824,-4.175755640328654e-05,0.0002764634622064303,-6.112229372925009e-05
6.960052872072707e-05,-6.345775245458827e-06,0.00028672411663469027,-0.00023473810583093976,-0.00045827201689103384,5.862562053062705e-05,-0.00012796492898179735,-5.45929978613662e-05,-0.0007286510396251244,5.103487913389761e-06,-9.173604103875026e-06,3.2542919966867525e-05,0.0006929084269293692,0.00018588997070133787,-0.0001538485455304451,0.0002681816795001042,2.921356927550446e-05,7.536955030707445e-05,0.0005682238317204238,-0.0001284416454397059,-2.658027469949101e-05,0.0002476764207849984,1.832677231470175e-05,-0.002325045318261153,-3.2734311595736384e-05,7.11067143459565e-05,-0.00013518676182837513
-0.0003746581652413605,-8.468867951038259e-05,0.00018007858972486927,8.807209221951656e-05,-0.0002727655773323251,7.286419952432942e-05,0.0006008037500630549,-0.000849403783123636,-1.2872964821172806e-05,-1.3992545621211033e-05,0.00010012932294593582,-9.756761970417624e-06,0.0007718132704426299,0.00014381811766297768,-0.000352945961879056,0.0002681816795001042,0.0001302545295526189,0.001633013959510282,1.0864539125853432e-05,-0.00023865478231955143,-2.794067416139628e-05,7.868490610595215e-05,0.00020517560292336834,-0.0024408558016179587,-9.636235768370727e-06,-4.3200599244192224e-05,6.194006946403822e-05
4.681803159446617e-05,7.364233000902832e-06,0.000225783815543364,-8.566712960018125e-05,-0.000444929835316066,-7.202025748930203e-05,-8.712952626655438e-05,9.95287737541124e-05,-0.0002805850934851409,8.242962695286507e-06,-8.776389270806554e-05,4.919756824906251e-05,0.000633031296303697,0.00014496075672090368,-6.0078011593653836e-05,0.0002681816795001042,1.9196779568902897e-06,-0.0003331180163861679,1.724468322276392e-06,0.00010466060109369892,-1.675485679929234e-05,0.00010276325418641041,0.00013070906239054847,-0.003621059736861478,3.056643422837847e-05,-8.409743473390979e-05,-3.0461345965792546e-05
4.681803159446617e-05,9.322805607525927e-06,0.00019531366499770083,0.00013326036124188418,-0.00043756764770191454,-0.0003051390769368688,-8.712952626655438e-05,0.00011491312357166993,-3.538617126781065e-05,-9.340672700532804e-06,6.5457652820685564e-06,8.188798109032936e-05,-0.0004908893033560179,0.0001423945162830119,0.00040195673559588035,0.0002681816795001042,-2.4324822456173078e-05,-0.0003695520687228818,-2.2556262909008456e-05,-8.01146876461761e-05,-2.7136156503331988e-05,-0.0001422456325125631,-0.00015196399238418627,-0.0020041592414190607,6.208575779140564e-06,0.0003182975506888192,0.00011857150527211782
4.681803159446617e-05,1.91156686406414e-05,0.00028672411663469027,-0.0001726012243187339,-0.00024917376101449664,4.3332248684603324e-05,-9.062811386543868e-05,0.00020627555087172783,-0.0006408754780477596,1.4159408874047065e-05,0.0001016461699500986,-0.00013358840953871319,0.0003052447473355019,0.00013947038599509447,0.0004394666631266183,0.0002681816795001042,1.284707265492302e-05,-0.0004336058123965733,0.00044012178638305776,0.0001527192683814355,-2.6692225358767175e-05,-0.0005364644714322793,-0.0001318829225371321,0.004249179155398947,1.652955907100831e-05,0.00017962024429540182,-6.971715438870416e-05
6.960052872072707e-05,-4.387202638835732e-06,0.0001496084391792061,0.00020113842756856745,0.00011691672522136598,-0.00015442454343611215,-0.00012945031179001742,-2.086393965204812e-05,0.0003549878713045404,-1.6273169158421037e-05,0.00019499456479862,6.878651766575401e-05,-0.0005707009498378751,6.983129917378186e-05,0.0005441322441734721,0.0002681816795001042,-4.827295205933996e-05,1.3593349130045664e-05,0.00021201905881432286,-0.0001725709118925945,-1.533229837383124e-05,5.2822835825251455e-05,-4.3441302370071404e-05,0.004055197806148401,2.7485583969079404e-05,0.00021499549507468966,1.46110122400916e-05
5.8209280157596616e-05,-3.768293695142833e-05,5.819798754221664e-05,-0.00016962433991912646,1.6578258143524179e-06,-0.00021250787009720172,-9.481812902854993e-05,-0.0003482596390411709,0.0011505402177340153,1.7065687106871064e-05,-5.7870108049744946e-05,1.7038161097026735e-05,0.00035435278113125576,1.539070447640871e-05,0.00042647696719912734,0.0002681816795001042,1.3064409966305862e-05,0.0003083466681419851,0.0010674643102340582,0.0002249090086902373,6.742521922324589e-06,-0.00028159655237798564,-0.00010392494435363249,0.0062977898831506835,2.4209351880790295e-05,0.0004809907049298725,-4.271829484350126e-05
4.681803159446617e-05,-6.345775245458827e-06,8.866813808787981e-05,5.0539681100828764e-05,-0.00011782434400698059,-4.496560798610463e-05,-7.412690219679157e-05,-1.882401866811386e-05,0.0008092578747481777,-9.396044584888762e-06,-6.008869588535793e-05,-6.655504954173367e-05,-0.00032715185181640493,-8.896362738588119e-07,0.0005386282511699246,0.0002681816795001042,-1.2265822234242913e-05,-1.10787966306327e-06,-9.94489419590224e-05,-0.0001694049331992311,-2.0745243539004122e-07,-0.0003798191740058351,-0.00014612982713436127,0.007431990131233315,-1.9996239383816876e-05,0.0006020965500291525,2.4124351243732543e-05
5.8209280157596616e-05,1.91156686406414e-05,-0.00015509306627742547,6.790850126716486e-05,-0.0003407605876980043,6.441348706676558e-05,-9.358888057546686e-05,0.0002400067941706509,0.001585349772768255,-3.148651600782562e-07,-0.00011443566572505463,-4.5005871978257226e-05,7.975163300615493e-05,5.583800498828551e-05,0.00026067171827165615,0.0002681816795001042,-1.7710567668751095e-05,-0.0005942101118145502,-0.0012911843761697574,6.474409848177711e-05,-7.412084969056581e-06,-9.649448921231469e-05,-2.2125917245893662e-05,0.006617513959725146,-1.7483830698193936e-05,0.00037824549031485917,6.08716986454396e-05
5.8209280157596616e-05,1.48851518103355e-06,4.296291226938506e-05,-2.646957598361251e-05,0.0001994292276362684,0.00010498815198942938,-9.358888057546686e-05,6.652073112248857e-05,0.0005772078009328435,4.689166598756095e-06,0.00028645322499155386,-1.9514156911480947e-05,-0.0003574637429337345,3.132487135074045e-05,-0.00014259499595254983,-0.0002194213741364489,-5.551470834357394e-06,4.31169481560611e-06,-0.0006188236860698972,8.321620125564744e-05,-2.085487494041e-05,8.847255873350852e-05,5.973533307883147e-05,0.002148428207298284,-8.311434509985948e-06,0.00037392479226013264,-1.684778505369723e-05
5.8209280157596616e-05,1.3239950820772114e-05,1.2492761723721904e-05,-2.646957598361251e-05,0.00021010689654274244,4.5924250309977196e-05,-9.236753046939376e-05,0.00019535101044702884,0.0006390056539720664,4.6291149175492364e-07,8.287469161462388e-06,1.7401459491074856e-05,-0.0001222663218951127,-9.321158608432802e-06,-0.0002580385037813301,-0.0002194213741364489,-5.480623818192235e-06,-6.071755565728912e-06,-0.0004452250317324698,-1.7156853786720017e-05,1.171792754327695e-05,0.00015708691313558518,-2.7225838608684797e-06,-0.0032262225756272576,4.0803311156752234e-07,0.0004572069466012194,-1.729665730697237e-05
-0.00023796318248379516,-2.2014356098443582e-05,-0.000246503517914415,0.00015415311526188554,0.0001421029687986545,8.772913205613732e-05,0.00044337551934160675,-0.00020666309751952807,0.001300405779619758,-7.625381823314642e-06,-3.304590902423761e-05,-1.996994641043582e-05,-0.0003856698600929634,-6.917055432521647e-05,-0.00028765280723964715,-0.0002194213741364489,0.0001368061412179756,8.463836693060471e-05,-0.0012495475798988433,-1.7156853786720017e-05,1.2361778260939152e-05,5.720607641326727e-05,5.736171271388629e-05,-0.003999095361329177,6.408696722414424e-05,-0.00015865158033402763,3.202887600379183e-06
-0.00023796318248379516,7.364233000902832e-06,-6.368261464043599e-05,0.00015415311526188554,0.00015517584554568213,-7.799816666088013e-05,0.00037838701857220583,0.00011977946355291264,0.0006035172159465501,4.6291149175492364e-07,9.545730759109441e-06,5.691974225557867e-05,-0.0009373177108885448,-6.368548894616493e-05,-5.5233229239519976e-05,-0.0002194213741364489,0.00011676028436561337,-3.017895729538262e-05,5.483360399853458e-05,0.00017493914836123209,8.26122241252429e-06,0.00012790080617468855,0.00012323530490097168,-0.006438327532897451,2.3391112290601093e-05,-0.0001639382815713889,2.805916645372452e-07
5.8209280157596616e-05,2.3032813853887588e-05,-0.00010938784045893071,-0.00015173043731048875,-0.00015614053555311187,-2.0215084873532422e-05,-0.00010594402957086843,0.00028754388297463055,0.000668795610930097,1.4160392557952527e-05,-0.0001608639259420314,-2.5889793751066427e-05,-0.0005547529043114149,-1.8290289414447285e-05,2.8773468561404693e-05,-0.0002194213741364489,1.2015561270830573e-05,-0.00047141301269117093,-0.0001855692584518314,0.00017493914836123209,9.049501310213276e-06,-0.00015235465939581345,0.00011991821808303367,-0.007574659638994756,1.4145748870009255e-05,-0.0001090158482830344,-5.1673758023894994e-05
6.960052872072707e-05,2.1074241247264494e-05,-0.0002769736684600781,-4.415160322079517e-05,-7.97917250942432e-05,-4.556384870831675e-05,-0.0001221393577261453,0.00025576387976418446,0.0009919394015753492,-4.354474178952351e-06,4.278613524378544e-05,4.910160809479615e-06,5.089841778580351e-05,9.212849233255782e-06,0.00019807518777275557,-0.0002194213741364489,-4.229576969756193e-06,-0.00033739573192899565,-0.00012022125605932988,-0.0001503743942883024,-9.72250568364732e-06,-5.463977105950421e-05,6.356100382088218e-05,-0.008940575103008771,9.469110744105762e-06,-0.00010080265445933288,-1.0779334184181975e-05
6.960052872072707e-05,-8.30434785208192e-06,2.7727836996553484e-05,-4.415160322079517e-05,0.00010650122724010522,-7.85525513902985e-05,-0.00011973792842505698,-5.8755455085621255e-05,0.00011655762885283943,4.6291149175492364e-07,0.00010054249745417285,7.740721920905074e-06,0.0006565497398830218,1.5245912721148219e-05,0.00019877933803825914,-0.0002194213741364489,-4.149153490678027e-06,3.250652473826273e-05,2.0543655488564065e-05,-3.596205881778308e-05,-5.118763346516666e-06,-9.750615254976565e-05,0.00017562107752477552,-0.007606274345199537,2.7322014048426295e-05,-0.00010801450104320026,-1.5300749462731946e-05
-0.00019239818823127332,-2.0055783491820484e-05,-0.0004140893459155623,2.3827794805279626e-05,3.206251923636164e-05,-4.659277777001614e-05,0.00027979737495924375,-0.00022114408465869037,0.0010946846646914738,-2.581209414789584e-06,-3.642625738187766e-05,-1.6322380539000753e-05,0.0001203694805350744,-8.081254859950151e-06,0.00023228289336871838,-0.0002194213741364489,3.56677733631559e-05,0.0001696517590654941,-0.00012653514884526854,-3.596205881778308e-05,6.114479799199942e-06,-0.00015329215944348887,9.265830691097323e-05,-0.005538409313611169,2.9626208177883044e-05,-0.0001876985035588475,6.620507090993864e-07
4.681803159446617e-05,1.3239950820772114e-05,-0.00010938784045893071,3.7919278540245956e-05,9.256693173880548e-05,1.820613835169496e-05,-8.147216656819593e-05,0.00015663330651893932,0.00033060016322822316,-1.6810586773080208e-07,3.446268324564959e-05,-2.8489127100225016e-05,-0.0001302868751209319,-2.944455991626335e-05,0.00015128561668222763,-0.0002194213741364489,-1.2062310277027794e-05,-8.826188191152398e-05,-0.00017021621456753092,3.633544986834574e-05,1.6259143651286208e-06,-9.924613742526868e-05,4.715041385276483e-05,-0.0040457125022881416,2.668874455420317e-05,-0.0002019885073402835,-2.861767521595791e-06
5.8209280157596616e-05,1.519852342739521e-05,-0.00013985799100459388,0.00014513034233634364,-7.617840336307295e-05,3.90321123655449e-05,-9.903719257344517e-05,0.00016807136288479242,0.00036239689896533985,-4.33800540647055e-06,-8.596784841715757e-05,-1.2197360585479487e-05,-0.0007083813423276065,-6.802003123015006e-06,1.935773857933273e-06,-0.0002194213741364489,-2.9271742199814616e-05,-0.0002264673845004686,-0.00023560312925340496,5.1322036941952916e-05,5.274258376601848e-06,1.0332975652312023e-05,9.492292634703869e-05,-0.002570399494011911,-6.384342798718454e-05,0.00024700274037959587,4.913696022195576e-05
5.8209280157596616e-05,-8.30434785208192e-06,-0.00015509306627742547,0.00014513034233634364,-0.00030070194041083,6.479582136291618e-05,-0.00010014451292198862,-0.00010317319544795248,0.00035879339289499946,4.6291149175492364e-07,-0.00011526950997070314,-1.4026767980279194e-05,-0.0010788568854618254,3.4443088907541406e-05,-0.00013954415423426272,-0.0002194213741364489,-2.9599444464690634e-05,0.0001641677549861322,-0.00029281074387502837,0.00016534324102902647,-4.900884349692945e-06,4.5551030181619145e-05,0.00018821896944682507,-0.001420817006841393,-6.227064447311754e-05,0.00026974801109834825,9.729102565041258e-05
6.960052872072707e-05,7.364233000902832e-06,-0.0010234923568288256,9.331370466986085e-05,0.00026492737204753593,1.6060568242708684e-05,-0.00012314190768432598,6.206036648141099e-05,0.0007228554783839694,-2.2996219639157863e-06,0.0002448265959644067,1.3682233844666987e-05,-0.0006489078364122998,-9.280926395520716e-06,-0.00014958793652030905,-0.0002194213741364489,-2.7606290940914677e-05,2.9299646100128008e-05,-0.0003671941387914403,4.4625325047350005e-05,-1.2127347799625633e-05,8.960972917673344e-05,-6.303563263387613e-05,-0.004627637159365264,-1.3750761062631507e-05,2.3446599325275794e-05,-2.26862273601859e-05
4.681803159446617e-05,-4.387202638835732e-06,-0.0008406714535548465,7.684553198552928e-05,0.00013783689496797369,9.261738848368622e-05,-8.530599948814298e-05,-0.00010773723245306074,0.0005039836257367219,1.2003571034640787e-06,-6.408552684258974e-05,-3.284537481601315e-05,-0.0006928185257472322,-2.642161754498499e-05,-0.0002052486583188339,-0.0002194213741364489,-1.719494499141716e-05,4.870643034495853e-05,-0.0005009046297809673,0.00011023516533907119,1.5667387641179804e-05,6.704679321754882e-06,-5.3136958904953326e-05,-0.006166249947877761,6.910111465505486e-05,-0.00039373637490428893,-3.7252349075406108e-06
4.681803159446617e-05,1.91156686406414e-05,-0.0001246229157317623,0.00018801561819072168,0.0002393808663825394,0.00015724537868476532,-8.530599948814298e-05,0.00025356937476382125,-0.00014671643685677376,-4.515290631626275e-06,5.602177306207281e-05,-2.8425799857225805e-05,-0.0011704656273656849,-8.038848898812418e-05,-0.00032230471310451796,-0.0002194213741364489,-3.0240660357116562e-05,1.9883480552912363e-05,0.0001972070577963807,9.272091996088397e-05,8.00398324154584e-06,0.00013616716055043896,-9.895347021127142e-05,-0.005894522172592853,8.776619181183459e-05,-0.0004992398031374663,-1.8545354774603165e-05
-0.0003290931709888388,-2.789007391831286e-05,-0.0005207348728253834,6.209542763518219e-06,0.0001653149047962759,4.091229749249722e-05,0.00043783438918207075,-0.0004305297734162093,0.0001824799123519291,8.604196810764005e-06,-3.623044451969728e-05,3.8619418908601456e-05,-0.0009044369053947855,-6.804184180252928e-05,-0.00035387006983398663,-0.0002194213741364489,4.514440636013738e-05,0.00013313945734657023,-0.00011972341065126662,0.00021095262701387545,1.4126963776173389e-05,0.00024545722696017654,0.00010324555882118184,-0.00638276550644188,8.835475182654191e-05,-0.000572332716634971,-1.2984253076981824e-05
