article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
-1.0083428219625954e-05,1.8537462481431876e-05,-1.6878742262243154e-06,3.0154655748197082e-05,3.083087864287809e-05,-3.059783775157468e-05,1.1310738410145177e-05,1.832951972049028e-05,-3.676698472391475e-05,0.0001108226391027885,-3.5649365814209806e-05,-4.8267328443321243e-05,1.537624907203529e-05,5.797514652654117e-05,4.411273391144237e-08,-0.001933025837762573,-5.752507600943972e-05,6.034399034002031e-05,-0.0002331328316607252
-2.9568313668178527e-05,1.8537462481431876e-05,-1.3520180904970253e-05,2.4858495766286948e-06,5.811177360039655e-05,-2.7998456421610344e-05,8.164660747316761e-06,-2.0112588431860905e-05,-2.1805753846125638e-05,4.901223052615618e-05,-3.5649365814209806e-05,-9.147461563777554e-05,3.223048361209087e-05,2.3450412710298168e-05,-4.116612540716299e-06,-0.0021827884912408416,2.4830025094713414e-05,6.051690830415303e-05,0.0003042126580803236
7.759855629886061e-05,-8.166503741819988e-05,-1.832784185549004e-06,-3.613395640961453e-05,-8.790716128267904e-05,0.00010869347994889386,1.588148864578639e-06,-2.6685082858820543e-05,-5.629669703496738e-06,4.914730778828296e-06,-3.5649365814209806e-05,6.937705727130009e-05,-0.0003430389330230443,5.753616696260977e-06,-9.524259819119095e-07,-0.002690038376095307,3.032029523969619e-05,6.9858347282789e-05,0.0003380511882942934
-4.418197775459296e-05,3.356783746637665e-05,3.217590626842549e-05,-5.9081009084204064e-05,7.879058186231179e-05,-5.483802663781347e-05,-4.653267151527108e-06,-1.727871946377051e-05,-2.9211956902394435e-05,-0.00012666783898020666,-3.5649365814209806e-05,-3.179707548222322e-05,0.0001756858622247265,2.323368049905673e-05,3.4641097459964873e-06,-0.0029612571664669077,1.6767238796930042e-05,6.667316895733555e-05,0.00019225680441787907
-1.0083428219625954e-05,1.8537462481431876e-05,-1.0439231769773295e-05,4.012183015237867e-05,2.6187451323616665e-05,-3.0037838159166316e-05,1.677206760073572e-05,5.603234778363038e-05,-3.1357488980919725e-05,-7.117165313501345e-05,-3.5649365814209806e-05,-4.878053928979761e-05,8.665271410632849e-06,7.40982223004959e-05,6.088319666254017e-06,-0.00022173792217974487,1.0570094087097021e-05,9.528026074892161e-05,0.00011621601111429908
-1.4954649581764097e-05,4.859821245132141e-05,4.7811131879716e-05,2.3872548304850302e-05,3.5538867687814845e-05,-7.346629029850025e-05,-1.1431654154493345e-05,-1.3258898243892292e-05,-6.592885311180919e-05,1.731101920699828e-05,-3.5649365814209806e-05,-1.2602025106087835e-05,2.3413569982313868e-05,1.0361587893723511e-05,-5.256452079994219e-06,9.382304627729923e-05,3.033830901443363e-05,8.899041741372369e-05,2.6211767925466824e-05
-1.9825870943902238e-05,2.354758747641347e-05,-5.138468027664343e-05,-2.4243625801001404e-05,4.403722696836025e-05,-3.4652468585043475e-05,3.2592993118887185e-05,-3.238454661543984e-05,-7.738369898468839e-06,6.868052964538324e-05,-3.5649365814209806e-05,-0.00011225400161597722,6.362356621311173e-05,9.74827918344715e-05,-3.3981948464383057e-06,0.00040285646777890393,-5.2824684869336015e-05,6.420619282745595e-05,-0.00010424516239129989
0.00019450786899017605,-5.160428744831036e-05,-7.732382529568854e-06,6.526112878167296e-06,-0.00024185388388968856,6.872341514903075e-05,-7.349784912906488e-06,1.4960648427882823e-05,-9.623383776252042e-06,1.91419194928019e-05,-3.5649365814209806e-05,0.0002577624151248609,-5.7284873056595296e-05,-5.087780266660827e-05,2.104339322284656e-06,0.0016800593538143051,-2.99197775572756e-05,3.0167656607419353e-05,-4.378706371093009e-05
-1.9825870943902238e-05,1.3527337486450291e-05,-3.131400591035548e-05,-3.9896984023387546e-05,4.6214222501770835e-05,-1.932989164252848e-05,1.1449970923083922e-05,-3.136840738815744e-05,4.547831180415205e-05,-7.488953028505265e-05,-3.5649365814209806e-05,-9.543034146981549e-05,3.042088835951337e-05,1.4410042700147325e-05,-1.4144678478849954e-06,0.0009900869054755854,-2.960709265605923e-05,3.328162736991898e-05,0.00033845335503468417
-3.4098549534966923e-07,2.8557712471395057e-05,3.8156774589633366e-05,-5.233037713149213e-05,2.117521986532948e-05,-4.486951154283158e-05,-1.4569074873512093e-05,-1.0968704846194242e-05,-1.687716871277635e-05,-0.00011630488728597969,9.638532238656725e-05,-2.0447774684274797e-05,0.00012653085399141114,-2.0859426726236854e-05,3.8944471202249975e-06,-0.0019147973562909264,-2.5030577835248098e-05,3.755300910799124e-06,0.00039037676996716994
-4.418197775459296e-05,6.863871243124777e-05,-1.8354669547959692e-05,5.9100495444479943e-05,7.833312433272463e-05,-0.00010531904120654357,2.065771278263688e-05,6.337128325398946e-05,-9.479949042740023e-06,-3.878126066692668e-05,9.638532238656725e-05,-0.00012644177632059134,-0.00012308858361495526,8.30434102119413e-05,5.316321815831555e-06,9.005504529879639e-05,2.2157045957367985e-05,-2.5844067762409858e-05,0.0003181223678320878
-3.931075639245481e-05,3.5070874964871153e-06,-3.6157954550689576e-05,-2.679084752480652e-05,7.316882754417002e-05,-6.244232357207663e-06,9.834248549274853e-06,-5.50561830901005e-05,-6.106687512441708e-06,-1.945558944191898e-05,9.638532238656725e-05,-0.00015030034013403457,-4.284801844681536e-06,-1.477007193909461e-06,-7.426839817323552e-06,1.422810302796715e-05,7.088451154925312e-06,-5.708173294358514e-06,0.00025831527404174005
6.785611357458433e-05,-7.164478742823672e-05,-2.6144547361389994e-05,1.0866429619550963e-05,-9.423341717833764e-05,0.00010455192168184269,2.056225006953897e-06,1.9094363060702176e-05,3.8671899502005544e-05,7.373134706475023e-05,9.638532238656725e-05,0.00013398692770868797,-6.499990604918877e-05,-2.810419930675542e-05,2.3956379309337273e-06,-0.0016205556442194676,-1.6829804681125156e-05,1.5679600774942574e-05,0.00025572721712557834
-1.4954649581764097e-05,-4.659416245332877e-05,9.29131269198697e-06,9.502308341066497e-06,3.825414685189681e-05,5.8987107596588536e-05,-5.052328214086441e-06,-4.325226749044837e-06,1.9419604467165854e-05,5.962734737827472e-07,9.638532238656725e-05,-4.5921003160932964e-05,-3.806347939774657e-05,-1.3127810573285779e-05,-1.9108236287915118e-06,-0.0017188486957362226,1.2522330542134943e-06,-5.754098507424954e-06,0.00019985676881303767
-1.0083428219625954e-05,-2.6553662473402414e-05,-7.79436228217153e-05,2.2923329818344243e-05,2.817167360743464e-05,2.5090119322502886e-05,2.9248527160420654e-05,4.548416754613206e-06,4.851858915143291e-05,7.390238062896771e-05,9.638532238656725e-05,-9.383670393195818e-05,1.3397725906372608e-05,3.987125410385167e-05,-1.7548236124845217e-06,-0.002396374538135692,1.3592828438834503e-06,7.304343485766068e-06,0.00025370681429682303
-1.0083428219625954e-05,2.354758747641347e-05,-6.289749704506818e-05,-4.679174811006816e-05,2.9014678691146527e-05,-4.741906509407565e-05,6.489906965608783e-07,-4.5347625549290825e-05,7.411285542019961e-05,-1.1117562994870235e-05,9.638532238656725e-05,-8.643781638675579e-05,0.00012756780267971472,-9.060025081891436e-05,-3.2896428417819784e-06,-0.005148699578061206,-2.6644739916735847e-05,4.874697523757133e-05,0.0002484500724031991
2.8886342677479187e-05,7.865896242121094e-05,-1.7050909913916828e-05,4.931966601561405e-05,-2.855822375688394e-05,-0.0001193071608093631,-7.96334580541636e-06,5.4176957896258696e-05,9.245722955314277e-05,4.759517538918044e-05,9.638532238656725e-05,2.228729848707625e-05,-9.729289463022875e-05,-6.809675882025263e-05,4.682927827123721e-06,-0.00425857948823116,-2.9165978131410824e-05,5.021853099260415e-05,0.00012002475381315959
4.350000676389362e-05,-5.160428744831036e-05,-4.656524162942956e-05,-6.248785919393388e-06,-6.78526313338817e-05,6.630752169088773e-05,1.3108857780610624e-05,-3.6857202567332506e-05,7.060574143503729e-05,4.5793928398051596e-06,9.638532238656725e-05,0.00012759995101510748,-0.0001043723822034616,4.729395849748794e-07,-6.308310567421275e-06,-0.004613611189991869,-7.527713970878304e-05,6.802609752381196e-05,-0.00018118449187187616
-5.212206857487813e-06,8.517212491468704e-06,-4.262988273406003e-05,4.3118941888017385e-05,2.266430547599169e-05,-2.36706345030091e-05,3.755751406253735e-06,2.6122659382738862e-05,5.649164387897156e-05,0.00013715732186600748,9.638532238656725e-05,-6.049094066239235e-05,1.1858327906374964e-05,-4.3669688056537084e-05,4.6461214781410946e-08,-0.004464949822331801,-4.906850369326599e-05,8.683053089084833e-05,-0.0003190884894551116
1.4272678591064759e-05,1.8537462481431876e-05,-6.852232546621422e-05,-1.5586570662049526e-05,-9.451343900397339e-06,-3.7344516531235556e-05,1.2096115590210728e-05,-3.8739981652205056e-05,9.233565439279646e-05,4.144974315882152e-05,9.638532238656725e-05,1.1567427648568289e-05,6.103929335834881e-05,-3.77838328717252e-05,-5.599199815850195e-06,-0.003938360919842441,-4.1833833517027315e-05,7.471037539356165e-05,-0.0002897121818865371
-2.4697092306040382e-05,3.356783746637665e-05,-9.362082072122442e-06,2.7493345263994602e-05,6.05675539941391e-05,-5.8077410455880825e-05,-1.1686072114232891e-05,2.234888445374348e-05,6.6427867944516e-05,9.120424813836591e-05,9.638532238656725e-05,-8.865642731849248e-05,1.4866259534760289e-05,-7.65094414767784e-05,1.1143241644334393e-06,-0.005912191621896786,-5.288983170644051e-05,7.782725922369737e-05,-0.0003356597567847709
2.8886342677479187e-05,3.857796246135823e-05,-4.527868199055874e-05,-4.23692874611984e-05,-3.2404006721634334e-05,-6.336446641225625e-05,1.4899041619250546e-05,-4.5436183954543645e-05,6.8272456584253e-05,-3.485253558198332e-05,9.638532238656725e-05,5.205811975829004e-05,0.00017203060345321079,1.197260922654188e-05,-3.812266816122958e-06,-0.005069964118634341,-5.5740760303718094e-05,0.00010008347124035209,-0.00038050389060530746
0.0001993790903523142,-0.000116735912383071,-8.687128031577798e-05,3.7682072434950513e-06,-0.00027110634998926453,0.0001446925876051573,1.6486147984355457e-05,2.418396068630202e-05,8.105042516134041e-05,-6.31292175481954e-06,9.638532238656725e-05,0.0008276109917666931,-0.00014654988289502805,-4.174546616919473e-05,4.177178122737332e-06,-0.0047479757555212694,-6.400653788878847e-05,8.181148436266725e-05,-0.0003356316353135886
-2.4697092306040382e-05,1.3527337486450291e-05,-4.956492078743848e-05,-4.0689140316413236e-05,6.552883692360492e-05,-2.9947969477123776e-05,-5.575351902586921e-06,-3.0188617705807304e-05,0.00010904714835488148,-0.00010685149769391918,9.638532238656725e-05,-0.00015710734087753136,6.376173990408019e-05,-0.00010395275577379462,-1.0990755651255057e-06,-0.004450586375797791,-4.190377128351249e-06,6.000783362780951e-05,-0.00012971154250995432
2.8886342677479187e-05,-2.154353747842083e-05,-9.257694871423276e-05,2.1289959065322004e-05,-1.2482268636823756e-05,1.4317611058277354e-05,1.6883044810962372e-05,3.369166411210529e-05,0.00014198503342249734,-1.2982669993517326e-05,9.638532238656725e-05,2.859523622891767e-05,1.2480150312877877e-05,-4.815610914146361e-05,3.985037595264713e-06,-0.006029147626418468,-5.67363031869323e-06,7.582220178251167e-05,-0.00018082588174245457
-3.931075639245481e-05,2.354758747641347e-05,-2.653885725070969e-05,-5.892318629898771e-05,8.79341207933946e-05,-4.831235968959923e-05,-1.360923622861569e-05,-5.164828219105429e-05,9.997033490557812e-05,-0.00010542434877282568,9.638532238656725e-05,-0.00015717743164437217,0.00014938146116509892,-0.00011248634542056787,-3.102851631846511e-06,-0.005564677682609791,-1.0360716895938821e-06,2.965552906437011e-05,3.0423570042879934e-05
-3.4098549534966923e-07,-1.503037498494473e-06,1.3445541525921069e-05,1.2324483977429255e-05,3.125865761011339e-05,-1.5844615191239597e-05,-6.3241775421227855e-06,3.925441012453272e-05,5.609068540679494e-05,-2.725303767288353e-05,9.638532238656725e-05,-3.79680353694408e-05,1.880695260270059e-05,-1.3717553711886356e-05,6.0702711558644435e-06,-0.005589176504913523,3.531911998590235e-05,9.135202588549414e-07,-1.8339443085769551e-06
9.708344174741319e-05,-5.160428744831036e-05,4.028011399362535e-05,3.9181358470836405e-05,-0.00014624941914855152,5.298906545354375e-05,-2.6472608942990533e-06,1.2612252985495417e-05,-3.642920940157328e-05,-8.712505837817326e-07,9.638532238656725e-05,-2.8071347910923577e-05,6.231725012762371e-05,4.608445853353561e-05,-2.0775657705592835e-06,-0.005624776586889544,3.586666845611667e-05,-6.749018692348924e-06,0.0001013004968341979
3.862878540175547e-05,1.8537462481431876e-05,-2.230464843922546e-05,6.62531001296586e-05,-3.675161800337168e-05,-4.297821160699713e-05,2.2355916593299133e-05,1.2741210457062028e-05,-3.937785620928278e-05,0.00018370761115394946,-3.5649365814209806e-05,3.862736695324503e-05,-3.401686188556991e-05,8.621914807280244e-05,-5.1489003542269525e-06,-0.005229722254872255,-1.9210712536447404e-05,-2.4199583005421066e-06,-0.0001429757490652776
-3.4098549534966923e-07,1.8537462481431876e-05,-4.888380097862452e-05,-9.504520902426469e-05,3.3298835456312474e-05,-4.3829696306700785e-05,1.2288131413322283e-05,-0.00010031340831060656,4.0274704964251924e-06,2.5385485735416792e-05,-3.5649365814209806e-05,-8.652864206068478e-05,0.0001797505923190065,-7.384728536532045e-06,-8.244807006256328e-06,-0.004547879791399061,1.9321572902290824e-05,-2.1115676489658518e-05,-0.00018574487522082705
1.4272678591064759e-05,3.356783746637665e-05,-4.246734277968399e-05,8.632571690970603e-06,1.2604773029709595e-05,-6.938862043635798e-05,3.0619935481737895e-06,5.871808684190354e-05,6.165170093091121e-05,-1.966026895319559e-05,-3.5649365814209806e-05,-4.031121914601365e-05,6.178705675759757e-05,-4.7137403436400016e-05,1.0201162025366288e-05,-0.006007228768405014,7.776060069387388e-06,2.492394191149264e-06,-0.000366085267280903
-4.90531991167311e-05,7.865896242121094e-05,-2.238032841798257e-05,-5.974576626145271e-05,0.00012797525317497708,-0.00012078024114817956,-7.605280851152485e-07,-4.454535030582773e-05,6.170440346347513e-05,-0.00020545206708241017,-3.5649365814209806e-05,-0.00020847705801956535,0.0004423255618529016,-3.7540732646653214e-05,-1.6553610986027029e-06,-0.005246030468619679,-8.09696058427672e-05,6.545923822830828e-05,-0.000374065702247935
-1.9825870943902238e-05,0.00010871971239110047,4.806612180814194e-05,-2.6691210007392822e-05,6.689392373157647e-05,-0.0001421510461795052,-1.4841888838847175e-05,1.633193424942656e-05,-5.810235766769688e-06,-0.00010466058577458237,-3.5649365814209806e-05,-4.7378833741501815e-06,0.00033099987814299875,-7.497918059316894e-06,6.164340861822631e-06,-0.004968272339890264,-6.456301614709481e-05,5.150621158179382e-05,-0.00037924039235639784
-1.4954649581764097e-05,0.00011372983738608206,-1.0318831803568814e-05,4.2313475239612006e-05,5.7845731947932e-05,-0.00013109472096641222,2.1181578118452195e-05,3.790823106736478e-05,-2.8198032042954573e-05,-5.499636408631344e-05,-3.5649365814209806e-05,-8.675765023657129e-05,-7.22755007872067e-05,9.78641633515818e-05,2.3842434496757306e-06,-0.0047506637471981545,-5.2894973597591475e-05,1.867284513490752e-05,-0.00019027752275090865
4.350000676389362e-05,8.366908741619253e-05,7.547663181418421e-06,8.070814607200443e-05,-4.572844382376079e-05,-8.737421067560278e-05,-1.3963283743329704e-07,1.9536926843653788e-05,-4.9039488102320934e-05,0.00015211014150489066,-3.5649365814209806e-05,1.6311128654997307e-05,-0.00016798971222823598,1.0541662134517572e-05,-5.507087177283648e-06,-0.0033041714795925643,-8.38833464338894e-05,8.866250116686525e-05,-0.0002769810960752659
2.4015121315341046e-05,8.867921241117411e-05,-5.615380893797901e-05,-7.021547123151521e-06,-6.452947089391271e-06,-8.69800977118591e-05,2.2668167747100458e-05,-5.6159511262760686e-05,2.3537888162344958e-05,0.00018111406940147113,-3.5649365814209806e-05,8.527099984970906e-07,0.00012863387939146504,3.7263393223780406e-05,-9.897876596395351e-06,-0.0025608260288531356,-7.923179294597939e-05,9.439686736045995e-05,-6.590893100361397e-05
8.73409990231369e-05,1.3527337486450291e-05,-1.1562391454509436e-05,-1.2119413233573674e-05,-0.00011487031080308313,-5.010518336568982e-06,-7.612378875132934e-06,-6.566119591241315e-06,2.4403886595156554e-05,0.00010084998039444805,-3.5649365814209806e-05,0.00012443404381026827,-7.906803557307356e-08,-5.801067196891907e-05,1.3483368011060025e-07,-0.002848137773814113,-8.617359585461264e-05,9.058375131835127e-05,-5.49446669367385e-05
-6.366686320314552e-05,8.867921241117411e-05,4.980934131883119e-05,2.0292062707713074e-05,0.00014038522690409038,-8.549157284434681e-05,-1.2304442419970355e-05,1.594597480797675e-05,-5.026585041089213e-06,1.1763363302724073e-05,-3.5649365814209806e-05,1.9154085862422458e-05,3.6227063751030995e-05,8.68175247603026e-06,7.178223108870703e-07,-0.0008569382334524578,-4.3437414019289376e-05,6.597923863083929e-05,1.783610846522113e-05
-2.9568313668178527e-05,8.867921241117411e-05,-4.390956237486201e-05,1.475685634910103e-05,7.894451352567128e-05,-7.928002304122012e-05,3.106155571189164e-05,-6.828599400624687e-06,-1.3553315806756687e-05,4.387673747335691e-05,-3.5649365814209806e-05,-0.00017558452364287096,5.1303366668463455e-05,0.0001004713811093645,-2.9887328577206285e-06,-0.0007355294270874467,-3.2263600056607395e-05,8.713986386863584e-05,-0.0001299777051982526
-3.443953503031667e-05,9.869946240113729e-05,-7.572439344463903e-05,-0.00011148968939002453,8.171578569937436e-05,-8.420239701949068e-05,1.3752116799800874e-05,-7.927628625804753e-05,3.112825063637972e-05,-0.00010264983706260295,-3.5649365814209806e-05,-0.00024351870872781262,0.00046267869041008636,-3.969776480245075e-05,-2.3557302824911234e-06,-0.0023148790724463655,-3.633033633801322e-05,9.696630385918573e-05,-0.0002643450644335514
-1.4954649581764097e-05,9.869946240113729e-05,2.833428734674375e-05,-2.493652487248138e-05,5.0306867529398087e-05,-7.885851684523126e-05,-2.4240444168204795e-05,4.8440354540937716e-05,4.608319314380609e-05,-0.00016934171179173776,9.638532238656725e-05,-3.207680547414627e-05,0.00016963570277802673,-8.728109668770655e-05,1.2081742033669209e-05,-0.002589277133099018,-4.782049910628316e-05,8.354416980982547e-05,-0.0002124778917613168
0.00014579565536879463,6.863871243124777e-05,1.3212911591218823e-05,-2.9619488190925133e-05,-0.0001875604813675769,-4.414912416415039e-05,9.084340791762782e-06,-6.317106137295876e-06,6.303860567737027e-06,-0.0002347769103982123,9.638532238656725e-05,9.731843379288745e-05,9.321314546875684e-05,6.835256777458796e-05,2.183578806452856e-06,-0.0019151244984105926,5.004197790762733e-06,4.632704041919298e-05,-1.5529119277769478e-05
